video_id,frame_number,child_id,age,cds_present,face_present,child_present,adult_present,person_age_class,proximity,gaze_direction
459,48600,265514,5.16,0,0,0,1,adult,,none
459,49560,265514,5.16,0,0,0,0,none,,none
459,49770,265514,5.16,0,0,0,0,none,,none
459,49800,265514,5.16,0,0,0,0,none,,none
459,49990,265514,5.16,0,0,0,0,none,,none
459,50010,265514,5.16,0,0,0,0,none,,none
459,50050,265514,5.16,0,0,0,0,none,,none
459,50840,265514,5.16,0,0,0,1,adult,,none
459,51670,265514,5.16,0,0,0,0,none,,none
459,51980,265514,5.16,0,0,0,0,none,,none
459,52110,265514,5.16,0,0,0,0,none,,none
459,53090,265514,5.16,0,0,0,1,adult,,none
459,53360,265514,5.16,0,0,0,1,adult,,none
459,53550,265514,5.16,0,0,0,0,none,,none
459,53840,265514,5.16,0,0,0,0,none,,none
459,53900,265514,5.16,0,0,0,1,adult,,none
465,250,265514,5.17,0,0,1,0,child,,none
465,540,265514,5.17,0,0,0,0,none,,none
465,640,265514,5.17,0,1,0,1,adult,0.5459859475323319,1.0
465,760,265514,5.17,0,0,0,0,none,,none
465,1400,265514,5.17,0,1,0,1,adult,0.46733229376766233,0.0
465,1450,265514,5.17,0,0,0,1,adult,,none
465,1930,265514,5.17,0,0,0,1,adult,,none
480,690,266050,3.63,0,1,1,0,child,1.0,1.0
480,740,266050,3.63,0,1,1,1,both,1.0,1.0
480,1160,266050,3.63,0,0,0,0,none,,none
480,1340,266050,3.63,0,0,0,0,none,,none
480,1860,266050,3.63,0,0,0,0,none,,none
480,2030,266050,3.63,0,0,0,1,adult,,none
480,2570,266050,3.63,0,1,1,1,both,0.7164464375721777,1.0
480,2660,266050,3.63,0,1,1,1,both,1.0,1.0
480,3320,266050,3.63,0,1,0,1,adult,0.6776737183968875,1.0
480,3350,266050,3.63,0,0,0,1,adult,,none
480,3590,266050,3.63,0,0,0,0,none,,none
480,4140,266050,3.63,0,0,0,0,none,,none
480,4240,266050,3.63,0,0,0,0,none,,none
480,4490,266050,3.63,0,0,0,1,adult,,none
480,4590,266050,3.63,0,0,0,0,none,,none
480,4670,266050,3.63,0,0,1,1,both,,none
480,4710,266050,3.63,0,1,0,1,adult,1.0,1.0
480,4810,266050,3.63,0,1,0,1,adult,1.0,1.0
480,4940,266050,3.63,0,0,0,1,adult,,none
480,5050,266050,3.63,0,0,0,0,none,,none
480,6710,266050,3.63,0,0,0,0,none,,none
480,6810,266050,3.63,0,0,1,0,child,,none
480,7030,266050,3.63,0,0,0,0,none,,none
480,8530,266050,3.63,0,0,0,0,none,,none
480,10250,266050,3.63,0,0,0,0,none,,none
480,10820,266050,3.63,0,0,0,0,none,,none
480,11230,266050,3.63,0,0,0,0,none,,none
480,12120,266050,3.63,0,0,0,0,none,,none
480,13120,266050,3.63,0,0,0,0,none,,none
480,13270,266050,3.63,0,0,0,1,adult,,none
480,13670,266050,3.63,0,0,0,0,none,,none
480,14770,266050,3.63,0,0,0,0,none,,none
480,17230,266050,3.63,0,0,0,1,adult,,none
480,17760,266050,3.63,0,1,0,1,adult,0.5678866014882085,1.0
480,17790,266050,3.63,0,0,0,1,adult,,none
480,17940,266050,3.63,0,0,0,0,none,,none
480,18120,266050,3.63,0,0,0,0,none,,none
480,18260,266050,3.63,0,0,0,0,none,,none
480,18940,266050,3.63,0,0,0,0,none,,none
480,19010,266050,3.63,0,0,0,0,none,,none
480,19070,266050,3.63,0,0,0,0,none,,none
480,19350,266050,3.63,0,0,0,0,none,,none
480,20250,266050,3.63,0,0,0,1,adult,,none
480,20740,266050,3.63,0,0,0,0,none,,none
480,21100,266050,3.63,0,0,0,0,none,,none
480,21110,266050,3.63,0,0,0,0,none,,none
480,21750,266050,3.63,0,0,1,0,child,,none
480,22430,266050,3.63,0,1,1,0,child,0.1904618374562918,1.0
480,22500,266050,3.63,0,1,1,1,both,0.3157161149587231,0.0
480,22570,266050,3.63,0,1,1,1,both,0.4539124082907406,1.0
480,23070,266050,3.63,0,0,0,0,none,,none
480,23580,266050,3.63,0,0,0,0,none,,none
480,24090,266050,3.63,0,0,0,0,none,,none
480,24250,266050,3.63,0,0,0,0,none,,none
480,24310,266050,3.63,0,0,0,1,adult,,none
480,25250,266050,3.63,0,0,0,0,none,,none
480,25360,266050,3.63,0,0,1,0,child,,none
480,25380,266050,3.63,0,1,1,0,child,0.8353967029775776,1.0
480,25660,266050,3.63,0,0,0,1,adult,,none
480,25730,266050,3.63,0,0,1,0,child,,none
480,28110,266050,3.63,0,0,0,0,none,,none
480,28160,266050,3.63,0,0,0,0,none,,none
480,28710,266050,3.63,0,0,0,0,none,,none
480,28740,266050,3.63,0,0,0,0,none,,none
480,29800,266050,3.63,0,0,0,0,none,,none
480,30090,266050,3.63,0,0,0,1,adult,,none
480,30290,266050,3.63,0,1,0,1,adult,0.3102924695370616,1.0
480,30620,266050,3.63,0,1,1,1,both,0.8879912137858362,1.0
480,30640,266050,3.63,0,1,0,1,adult,0.8404840017051554,1.0
480,31020,266050,3.63,0,0,0,0,none,,none
480,31110,266050,3.63,0,0,0,0,none,,none
480,31300,266050,3.63,0,0,0,0,none,,none
480,31500,266050,3.63,0,1,1,1,both,0.6953574306853687,1.0
480,31840,266050,3.63,0,0,0,1,adult,,none
480,32010,266050,3.63,0,0,0,1,adult,,none
480,32720,266050,3.63,0,0,0,0,none,,none
480,32750,266050,3.63,0,0,0,0,none,,none
480,32840,266050,3.63,0,0,0,0,none,,none
480,33350,266050,3.63,0,0,0,1,adult,,none
480,33520,266050,3.63,0,0,0,1,adult,,none
480,34210,266050,3.63,0,0,0,0,none,,none
480,34270,266050,3.63,0,0,0,1,adult,,none
480,34370,266050,3.63,0,0,0,0,none,,none
480,34740,266050,3.63,0,0,0,0,none,,none
480,34750,266050,3.63,0,0,0,0,none,,none
480,34810,266050,3.63,0,0,0,0,none,,none
480,34860,266050,3.63,0,0,0,0,none,,none
480,35080,266050,3.63,0,0,0,0,none,,none
480,35360,266050,3.63,0,1,1,1,both,0.47476582823308866,1.0
480,35590,266050,3.63,0,0,0,0,none,,none
480,35640,266050,3.63,0,0,0,1,adult,,none
480,36130,266050,3.63,0,0,1,0,child,,none
480,36310,266050,3.63,0,0,0,0,none,,none
480,37340,266050,3.63,0,0,0,1,adult,,none
480,37460,266050,3.63,0,0,0,0,none,,none
480,37570,266050,3.63,0,0,0,1,adult,,none
480,37770,266050,3.63,0,0,1,0,child,,none
480,38870,266050,3.63,0,1,0,1,adult,0.4595073962063848,1.0
480,38880,266050,3.63,0,0,0,1,adult,,none
480,39040,266050,3.63,0,0,0,0,none,,none
480,39120,266050,3.63,0,0,0,0,none,,none
480,39350,266050,3.63,0,1,0,1,adult,0.5219444316683397,1.0
480,39360,266050,3.63,0,1,1,1,both,0.6464541429278132,1.0
480,39850,266050,3.63,0,1,1,0,child,0.6114354891239974,1.0
480,40250,266050,3.63,0,1,0,1,adult,1.0,1.0
480,40320,266050,3.63,0,1,0,1,adult,0.6920078117666811,1.0
480,40630,266050,3.63,0,1,0,1,adult,0.8807033106617174,1.0
480,40880,266050,3.63,0,1,1,0,child,0.8832618306508173,1.0
480,41010,266050,3.63,0,0,1,0,child,,none
480,41070,266050,3.63,0,0,1,0,child,,none
480,41240,266050,3.63,0,1,0,1,adult,1.0,1.0
480,41390,266050,3.63,0,1,0,1,adult,0.5631417128253133,1.0
480,41570,266050,3.63,0,0,0,0,none,,none
480,41580,266050,3.63,0,0,0,0,none,,none
480,42160,266050,3.63,0,1,0,1,adult,0.2912887113490284,1.0
480,42310,266050,3.63,0,0,0,0,none,,none
480,42610,266050,3.63,0,0,0,1,adult,,none
480,42800,266050,3.63,0,1,1,0,child,0.8470166299724291,1.0
480,42930,266050,3.63,0,1,1,0,child,0.715140654705826,1.0
480,43700,266050,3.63,0,0,0,1,adult,,none
480,43790,266050,3.63,0,0,0,1,adult,,none
480,43950,266050,3.63,0,0,0,1,adult,,none
480,44100,266050,3.63,0,1,1,0,child,0.9300851519579815,1.0
480,44710,266050,3.63,0,1,0,1,adult,0.30991050164430634,0.0
480,44900,266050,3.63,0,0,0,0,none,,none
480,44970,266050,3.63,0,0,0,0,none,,none
480,45280,266050,3.63,0,0,0,0,none,,none
480,45490,266050,3.63,0,0,1,0,child,,none
480,45800,266050,3.63,0,0,0,0,none,,none
480,46240,266050,3.63,0,0,0,0,none,,none
480,46470,266050,3.63,0,0,1,0,child,,none
480,46740,266050,3.63,0,0,1,0,child,,none
480,47060,266050,3.63,0,0,0,0,none,,none
480,47180,266050,3.63,0,0,0,1,adult,,none
480,47570,266050,3.63,0,1,1,0,child,0.5696085301521809,1.0
480,48160,266050,3.63,0,0,1,0,child,,none
480,48980,266050,3.63,0,0,0,0,none,,none
480,49440,266050,3.63,0,0,0,0,none,,none
480,49460,266050,3.63,0,0,0,0,none,,none
480,49920,266050,3.63,0,0,0,0,none,,none
480,50810,266050,3.63,0,0,0,0,none,,none
480,51650,266050,3.63,0,0,0,0,none,,none
480,51820,266050,3.63,0,0,0,0,none,,none
480,52140,266050,3.63,0,0,0,0,none,,none
480,52570,266050,3.63,0,0,0,0,none,,none
480,52730,266050,3.63,0,0,0,1,adult,,none
480,52910,266050,3.63,0,0,0,0,none,,none
480,53060,266050,3.63,0,0,0,0,none,,none
480,53080,266050,3.63,0,0,0,0,none,,none
480,53380,266050,3.63,0,0,1,0,child,,none
480,53610,266050,3.63,0,0,0,0,none,,none
480,53760,266050,3.63,0,0,0,1,adult,,none
480,53880,266050,3.63,0,0,1,0,child,,none
480,53890,266050,3.63,0,0,1,0,child,,none
490,0,266050,3.64,0,1,0,1,adult,1.0,0.0
490,110,266050,3.64,0,1,1,1,both,0.6751637681128436,1.0
490,120,266050,3.64,0,1,0,1,adult,0.6660254087147746,1.0
490,300,266050,3.64,0,1,0,1,adult,0.6917670207999174,1.0
490,490,266050,3.64,0,1,0,1,adult,0.5594098883796914,0.0
490,1570,266050,3.64,0,0,0,0,none,,none
490,2770,266050,3.64,0,0,0,0,none,,none
490,3120,266050,3.64,0,1,0,1,adult,0.5279731655013133,0.0
490,3240,266050,3.64,0,1,0,1,adult,0.5061196742205807,1.0
490,3780,266050,3.64,0,0,0,0,none,,none
490,4440,266050,3.64,0,0,0,0,none,,none
490,4820,266050,3.64,0,0,1,0,child,,none
490,5100,266050,3.64,0,0,0,0,none,,none
490,5540,266050,3.64,0,0,0,0,none,,none
490,6090,266050,3.64,0,1,0,1,adult,0.40061440556790895,1.0
490,6180,266050,3.64,0,0,0,1,adult,,none
490,6440,266050,3.64,0,0,1,0,child,,none
490,6710,266050,3.64,0,0,1,0,child,,none
490,6820,266050,3.64,0,0,0,0,none,,none
490,6840,266050,3.64,0,0,0,0,none,,none
490,7200,266050,3.64,0,0,0,0,none,,none
490,7390,266050,3.64,0,0,0,0,none,,none
490,7570,266050,3.64,0,0,1,0,child,,none
490,8050,266050,3.64,0,1,0,1,adult,1.0,1.0
490,8440,266050,3.64,0,1,0,1,adult,0.6441710463556092,1.0
490,8520,266050,3.64,0,1,0,1,adult,0.6566502404227772,1.0
490,8980,266050,3.64,0,0,0,0,none,,none
490,9580,266050,3.64,0,0,0,1,adult,,none
490,9740,266050,3.64,0,0,0,0,none,,none
490,10270,266050,3.64,0,0,0,0,none,,none
490,10610,266050,3.64,0,0,0,0,none,,none
490,10750,266050,3.64,0,1,1,0,child,0.33538604580146186,1.0
490,10930,266050,3.64,0,0,0,0,none,,none
490,11120,266050,3.64,0,1,0,1,adult,0.3762972555998435,1.0
490,11240,266050,3.64,0,1,0,1,adult,0.3686496847195161,1.0
490,11350,266050,3.64,0,1,1,0,child,0.34989287306862255,1.0
490,12160,266050,3.64,0,0,0,0,none,,none
490,12280,266050,3.64,0,0,0,0,none,,none
490,12370,266050,3.64,0,0,0,0,none,,none
490,12790,266050,3.64,0,0,0,0,none,,none
490,13340,266050,3.64,0,0,0,0,none,,none
490,13470,266050,3.64,0,0,0,0,none,,none
490,13490,266050,3.64,0,0,0,0,none,,none
490,13960,266050,3.64,0,0,0,1,adult,,none
490,15110,266050,3.64,0,0,0,0,none,,none
490,15340,266050,3.64,0,0,0,0,none,,none
490,16230,266050,3.64,0,0,0,1,adult,,none
490,16330,266050,3.64,0,0,0,0,none,,none
490,16480,266050,3.64,0,0,0,1,adult,,none
490,16600,266050,3.64,0,0,1,0,child,,none
490,16730,266050,3.64,0,0,0,0,none,,none
490,16810,266050,3.64,0,0,0,1,adult,,none
490,17100,266050,3.64,0,0,0,1,adult,,none
490,17290,266050,3.64,0,0,0,1,adult,,none
490,17470,266050,3.64,0,0,0,1,adult,,none
490,18710,266050,3.64,0,0,0,0,none,,none
490,19000,266050,3.64,0,0,0,0,none,,none
490,19350,266050,3.64,0,0,0,0,none,,none
490,19610,266050,3.64,0,0,0,0,none,,none
490,19990,266050,3.64,0,0,1,0,child,,none
490,20260,266050,3.64,0,0,0,0,none,,none
490,20580,266050,3.64,0,1,1,0,child,0.6825609674786034,1.0
490,20930,266050,3.64,0,0,1,0,child,,none
490,20970,266050,3.64,0,0,1,0,child,,none
490,21390,266050,3.64,0,1,1,0,child,0.4271887694791423,1.0
490,21500,266050,3.64,0,1,1,0,child,0.4181178737245946,1.0
490,21580,266050,3.64,0,1,1,0,child,0.4331089190132808,1.0
490,21620,266050,3.64,0,1,1,0,child,0.43100467903729023,1.0
490,21690,266050,3.64,0,1,1,0,child,0.421772812449488,1.0
490,23730,266050,3.64,0,0,0,0,none,,none
490,23820,266050,3.64,0,0,0,0,none,,none
490,24060,266050,3.64,0,0,1,0,child,,none
490,24250,266050,3.64,0,0,0,0,none,,none
490,24740,266050,3.64,0,0,0,0,none,,none
490,24810,266050,3.64,0,0,0,0,none,,none
490,25070,266050,3.64,0,0,0,0,none,,none
490,25370,266050,3.64,0,0,0,0,none,,none
490,25610,266050,3.64,0,0,1,0,child,,none
490,25690,266050,3.64,0,0,0,0,none,,none
490,26110,266050,3.64,0,0,0,0,none,,none
490,26610,266050,3.64,0,0,0,0,none,,none
490,26670,266050,3.64,0,0,0,0,none,,none
490,26740,266050,3.64,0,0,0,0,none,,none
490,27600,266050,3.64,0,0,0,0,none,,none
490,29430,266050,3.64,0,0,0,0,none,,none
490,29560,266050,3.64,0,0,0,1,adult,,none
490,29710,266050,3.64,0,0,0,0,none,,none
490,30160,266050,3.64,0,0,0,0,none,,none
490,30680,266050,3.64,0,0,0,0,none,,none
490,31290,266050,3.64,0,0,0,1,adult,,none
490,31570,266050,3.64,0,0,0,0,none,,none
490,31640,266050,3.64,0,0,0,0,none,,none
490,31790,266050,3.64,0,0,0,0,none,,none
490,31980,266050,3.64,0,0,0,0,none,,none
490,32030,266050,3.64,0,0,0,0,none,,none
490,32990,266050,3.64,0,0,0,0,none,,none
490,33890,266050,3.64,0,0,1,0,child,,none
490,35060,266050,3.64,0,0,0,0,none,,none
490,35110,266050,3.64,0,0,0,0,none,,none
490,35690,266050,3.64,0,0,0,0,none,,none
490,36040,266050,3.64,0,0,0,0,none,,none
490,36090,266050,3.64,0,0,0,0,none,,none
490,36490,266050,3.64,0,0,0,0,none,,none
490,36920,266050,3.64,0,0,0,0,none,,none
490,37390,266050,3.64,0,0,0,0,none,,none
490,37580,266050,3.64,0,1,1,0,child,0.426662905313409,1.0
490,37990,266050,3.64,0,1,0,1,adult,1.0,0.0
490,38070,266050,3.64,0,1,0,1,adult,1.0,0.0
491,0,266063,3.5,0,1,0,1,adult,0.8653122258336853,0.0
491,220,266063,3.5,0,0,0,1,adult,,none
491,700,266063,3.5,0,0,1,0,child,,none
491,990,266063,3.5,0,1,0,1,adult,0.7763808420809265,1.0
491,1890,266063,3.5,0,1,0,1,adult,0.7325964579787237,1.0
491,1910,266063,3.5,0,1,0,1,adult,0.616253355905713,1.0
491,2100,266063,3.5,0,1,0,1,adult,0.7199187824686677,1.0
491,2360,266063,3.5,0,1,1,0,child,0.8015765089721033,1.0
491,2740,266063,3.5,0,1,0,1,adult,0.6474540165288193,1.0
491,2890,266063,3.5,0,1,0,1,adult,0.6251225520680661,1.0
491,4290,266063,3.5,0,0,0,1,adult,,none
491,4380,266063,3.5,0,1,0,1,adult,1.0,1.0
491,5430,266063,3.5,0,0,1,0,child,,none
491,5870,266063,3.5,0,0,0,1,adult,,none
491,6380,266063,3.5,0,0,1,0,child,,none
491,6570,266063,3.5,0,0,0,1,adult,,none
491,7090,266063,3.5,0,0,0,1,adult,,none
491,7570,266063,3.5,0,0,0,1,adult,,none
491,7710,266063,3.5,0,0,0,1,adult,,none
491,7980,266063,3.5,0,0,0,1,adult,,none
491,8190,266063,3.5,0,0,0,1,adult,,none
491,8330,266063,3.5,0,0,1,0,child,,none
491,8480,266063,3.5,0,0,0,1,adult,,none
491,9080,266063,3.5,0,0,0,1,adult,,none
491,9190,266063,3.5,0,0,0,1,adult,,none
491,9410,266063,3.5,0,0,1,0,child,,none
491,9580,266063,3.5,0,0,0,1,adult,,none
491,9600,266063,3.5,0,0,0,1,adult,,none
491,10330,266063,3.5,0,0,1,0,child,,none
491,10820,266063,3.5,0,0,0,1,adult,,none
491,11460,266063,3.5,0,0,0,0,none,,none
491,12570,266063,3.5,0,0,0,0,none,,none
491,12960,266063,3.5,0,0,1,0,child,,none
491,13170,266063,3.5,0,0,1,0,child,,none
491,13300,266063,3.5,0,0,1,0,child,,none
491,13320,266063,3.5,0,0,0,1,adult,,none
491,13890,266063,3.5,0,0,0,0,none,,none
491,13910,266063,3.5,0,0,0,0,none,,none
491,14040,266063,3.5,0,0,0,0,none,,none
491,14240,266063,3.5,0,0,1,0,child,,none
491,14320,266063,3.5,0,0,1,0,child,,none
491,14340,266063,3.5,0,0,1,0,child,,none
491,14430,266063,3.5,0,0,1,0,child,,none
491,14710,266063,3.5,0,0,1,0,child,,none
491,14950,266063,3.5,0,0,0,0,none,,none
491,15170,266063,3.5,0,0,0,0,none,,none
491,15280,266063,3.5,0,0,0,0,none,,none
491,15380,266063,3.5,0,0,0,0,none,,none
491,15540,266063,3.5,0,0,0,0,none,,none
491,15660,266063,3.5,0,0,0,0,none,,none
491,15890,266063,3.5,0,0,0,0,none,,none
491,15920,266063,3.5,0,0,0,0,none,,none
491,16090,266063,3.5,0,0,0,0,none,,none
491,16390,266063,3.5,0,0,0,0,none,,none
491,16420,266063,3.5,0,0,0,0,none,,none
491,16560,266063,3.5,0,0,0,0,none,,none
491,17040,266063,3.5,0,0,0,1,adult,,none
491,17610,266063,3.5,0,0,0,0,none,,none
491,17630,266063,3.5,0,0,0,0,none,,none
491,17670,266063,3.5,0,0,0,0,none,,none
491,17740,266063,3.5,0,0,1,0,child,,none
491,17940,266063,3.5,0,0,1,0,child,,none
491,18200,266063,3.5,0,0,1,0,child,,none
491,18280,266063,3.5,0,0,1,0,child,,none
491,18350,266063,3.5,0,0,1,0,child,,none
491,18480,266063,3.5,0,0,0,0,none,,none
491,18670,266063,3.5,0,0,0,0,none,,none
491,18730,266063,3.5,0,0,0,0,none,,none
491,18740,266063,3.5,0,0,0,0,none,,none
491,18780,266063,3.5,0,0,0,0,none,,none
491,18830,266063,3.5,0,0,0,0,none,,none
491,19290,266063,3.5,0,0,0,0,none,,none
491,19320,266063,3.5,0,0,0,0,none,,none
491,20070,266063,3.5,0,0,0,1,adult,,none
491,20410,266063,3.5,0,1,0,1,adult,1.0,1.0
491,20420,266063,3.5,0,1,0,1,adult,0.6087385622664898,1.0
491,20500,266063,3.5,0,0,0,1,adult,,none
491,21140,266063,3.5,0,0,0,0,none,,none
491,21250,266063,3.5,0,0,1,0,child,,none
491,21310,266063,3.5,0,0,0,0,none,,none
491,21970,266063,3.5,0,0,0,0,none,,none
491,22190,266063,3.5,0,0,1,0,child,,none
491,22460,266063,3.5,0,1,0,1,adult,0.486320061444466,1.0
491,22490,266063,3.5,0,1,0,1,adult,0.5394679164997123,1.0
491,22630,266063,3.5,0,1,0,1,adult,1.0,1.0
491,22920,266063,3.5,0,0,0,0,none,,none
491,23010,266063,3.5,0,0,1,0,child,,none
491,23520,266063,3.5,0,1,0,1,adult,1.0,1.0
491,23660,266063,3.5,0,0,0,0,none,,none
491,23740,266063,3.5,0,0,0,0,none,,none
491,23960,266063,3.5,0,0,0,0,none,,none
491,23970,266063,3.5,0,0,0,0,none,,none
491,24640,266063,3.5,0,0,0,0,none,,none
491,24790,266063,3.5,0,0,0,1,adult,,none
491,25800,266063,3.5,0,0,0,1,adult,,none
491,26310,266063,3.5,0,0,0,1,adult,,none
491,26360,266063,3.5,0,0,0,1,adult,,none
491,26390,266063,3.5,0,0,0,1,adult,,none
491,26410,266063,3.5,0,0,0,1,adult,,none
491,26540,266063,3.5,0,0,0,1,adult,,none
491,26830,266063,3.5,0,0,1,0,child,,none
491,27010,266063,3.5,0,0,0,1,adult,,none
491,27120,266063,3.5,0,0,0,1,adult,,none
491,27170,266063,3.5,0,1,0,1,adult,1.0,1.0
491,27600,266063,3.5,0,0,0,1,adult,,none
491,27620,266063,3.5,0,0,0,1,adult,,none
491,27710,266063,3.5,0,0,0,1,adult,,none
491,27740,266063,3.5,0,0,0,1,adult,,none
491,27970,266063,3.5,0,0,0,1,adult,,none
491,28660,266063,3.5,0,0,0,1,adult,,none
491,29110,266063,3.5,0,0,0,1,adult,,none
491,29170,266063,3.5,0,0,0,1,adult,,none
491,29180,266063,3.5,0,0,0,1,adult,,none
491,29390,266063,3.5,0,0,0,1,adult,,none
491,29590,266063,3.5,0,1,0,1,adult,1.0,0.0
491,29780,266063,3.5,0,1,1,0,child,1.0,1.0
491,29880,266063,3.5,0,1,0,1,adult,1.0,0.0
491,30170,266063,3.5,0,0,0,1,adult,,none
491,30740,266063,3.5,0,1,0,1,adult,1.0,1.0
491,30930,266063,3.5,0,0,0,1,adult,,none
491,31230,266063,3.5,0,0,1,0,child,,none
491,31450,266063,3.5,0,0,0,1,adult,,none
491,31590,266063,3.5,0,1,0,1,adult,1.0,0.0
491,31970,266063,3.5,0,1,0,1,adult,1.0,0.0
491,32100,266063,3.5,0,1,0,1,adult,1.0,1.0
491,32490,266063,3.5,0,1,0,1,adult,1.0,0.0
491,32540,266063,3.5,0,1,0,1,adult,1.0,1.0
491,32980,266063,3.5,0,0,0,1,adult,,none
491,33160,266063,3.5,0,0,0,1,adult,,none
491,33190,266063,3.5,0,0,0,1,adult,,none
491,33720,266063,3.5,0,0,0,1,adult,,none
491,33930,266063,3.5,0,0,0,1,adult,,none
491,34190,266063,3.5,0,0,0,1,adult,,none
491,34260,266063,3.5,0,0,0,1,adult,,none
491,34500,266063,3.5,0,0,0,1,adult,,none
491,34900,266063,3.5,0,0,0,1,adult,,none
491,34960,266063,3.5,0,0,0,1,adult,,none
491,35180,266063,3.5,0,0,0,1,adult,,none
491,35340,266063,3.5,0,0,0,1,adult,,none
491,35610,266063,3.5,0,1,0,1,adult,1.0,1.0
491,35810,266063,3.5,0,0,0,0,none,,none
492,130,266063,3.51,0,1,0,1,adult,0.753676680490738,0.0
492,310,266063,3.51,0,1,0,1,adult,0.6662146600487856,0.0
492,490,266063,3.51,0,1,0,1,adult,0.5863039372313454,0.0
492,500,266063,3.51,0,1,0,1,adult,0.5792438465340111,0.0
492,740,266063,3.51,0,0,0,0,none,,none
492,1200,266063,3.51,0,0,0,0,none,,none
492,1650,266063,3.51,0,0,0,1,adult,,none
492,1740,266063,3.51,0,1,0,1,adult,1.0,0.0
492,1870,266063,3.51,0,1,0,1,adult,1.0,1.0
492,1920,266063,3.51,0,1,0,1,adult,1.0,1.0
492,1940,266063,3.51,0,1,0,1,adult,0.5641118453198303,0.0
492,2080,266063,3.51,0,0,0,1,adult,,none
492,2120,266063,3.51,0,0,0,1,adult,,none
492,2280,266063,3.51,0,1,1,0,child,1.0,1.0
492,2330,266063,3.51,0,0,0,1,adult,,none
492,2440,266063,3.51,0,0,0,1,adult,,none
492,2570,266063,3.51,0,0,0,1,adult,,none
492,2800,266063,3.51,0,1,0,1,adult,0.36222848709340205,1.0
492,2970,266063,3.51,0,0,0,1,adult,,none
492,2990,266063,3.51,0,1,0,1,adult,1.0,0.0
492,3060,266063,3.51,0,0,0,1,adult,,none
492,3170,266063,3.51,0,1,0,1,adult,1.0,1.0
492,3690,266063,3.51,0,0,0,1,adult,,none
492,4050,266063,3.51,0,1,0,1,adult,1.0,1.0
492,4210,266063,3.51,0,0,1,0,child,,none
492,4260,266063,3.51,0,1,0,0,none,1.0,1.0
492,4940,266063,3.51,0,1,0,1,adult,1.0,1.0
492,5650,266063,3.51,0,1,0,1,adult,1.0,1.0
492,5980,266063,3.51,0,0,0,0,none,,none
492,6220,266063,3.51,0,0,0,0,none,,none
492,6240,266063,3.51,0,0,0,0,none,,none
492,7140,266063,3.51,0,1,0,1,adult,0.453752554320619,0.0
492,7690,266063,3.51,0,1,0,1,adult,0.6655871318233317,1.0
492,8270,266063,3.51,0,1,0,1,adult,0.4402341636831956,0.0
492,8760,266063,3.51,0,1,0,1,adult,0.6542860091165525,0.0
492,8770,266063,3.51,0,1,0,1,adult,0.579191706267823,0.0
492,9580,266063,3.51,0,1,0,1,adult,0.660063996800674,1.0
492,9680,266063,3.51,0,1,0,1,adult,0.5391104010229617,1.0
492,9750,266063,3.51,0,1,0,1,adult,0.44184005899383455,0.0
492,10000,266063,3.51,0,1,0,1,adult,1.0,1.0
492,10160,266063,3.51,0,1,0,1,adult,1.0,1.0
492,10290,266063,3.51,0,1,0,1,adult,1.0,0.0
492,10740,266063,3.51,0,0,0,0,none,,none
492,10970,266063,3.51,0,0,0,0,none,,none
492,11290,266063,3.51,0,1,0,1,adult,0.45510011265606337,0.0
492,11630,266063,3.51,0,1,0,1,adult,0.697518005052624,1.0
492,11690,266063,3.51,0,1,0,1,adult,0.5513347424286661,1.0
492,11730,266063,3.51,0,0,1,0,child,,none
492,11910,266063,3.51,0,1,0,1,adult,0.5758399208984266,1.0
492,11970,266063,3.51,0,1,0,1,adult,0.5521383745027542,0.0
492,12500,266063,3.51,0,0,0,1,adult,,none
492,12840,266063,3.51,0,1,0,1,adult,0.41919488185751996,0.0
492,13020,266063,3.51,0,1,0,1,adult,0.4353935808324755,0.0
492,13070,266063,3.51,0,1,0,1,adult,0.4245276240227366,0.0
492,13180,266063,3.51,0,1,0,1,adult,0.43720193965883775,0.0
492,13240,266063,3.51,0,1,1,0,child,0.6833216950093204,0.0
492,13820,266063,3.51,0,1,0,1,adult,0.54370757967162,1.0
492,13840,266063,3.51,0,1,0,1,adult,1.0,1.0
492,14480,266063,3.51,0,0,0,1,adult,,none
492,15030,266063,3.51,0,0,1,1,both,,none
492,15570,266063,3.51,0,0,1,0,child,,none
492,15690,266063,3.51,0,0,1,0,child,,none
492,15750,266063,3.51,0,0,0,0,none,,none
492,15940,266063,3.51,0,1,1,0,child,0.5143604158104824,1.0
492,16420,266063,3.51,0,0,0,1,adult,,none
492,17120,266063,3.51,0,0,1,0,child,,none
492,17230,266063,3.51,0,0,0,1,adult,,none
492,17430,266063,3.51,0,1,0,1,adult,0.42935874945047275,0.0
492,17920,266063,3.51,0,1,0,1,adult,0.4092094609035022,0.0
492,18180,266063,3.51,0,0,0,1,adult,,none
492,18390,266063,3.51,0,1,0,1,adult,0.48651841844757787,1.0
492,18590,266063,3.51,0,1,0,1,adult,0.5508909901870747,1.0
492,18970,266063,3.51,0,1,0,1,adult,0.6052394402021849,0.0
492,19370,266063,3.51,0,0,0,0,none,,none
492,19500,266063,3.51,0,0,1,0,child,,none
492,19600,266063,3.51,0,1,0,1,adult,0.6332698730892325,0.0
492,20640,266063,3.51,0,1,0,1,adult,0.39585234421591126,1.0
492,20690,266063,3.51,0,1,0,1,adult,0.4369546778237165,1.0
492,20950,266063,3.51,0,0,0,0,none,,none
